          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        1826560880.0;   39.67998499376398;                 1.0;  30.295381469334586;  15.515058307961041;   0.785232632469689;    32.1718958885583;                 0.8;   9.615615844726562;             0.19161;  0.6992988919720087;  0.8740047151015977
        1064612163.0;   39.67998499376398;                 1.0;  20.809613418334116;  15.515058307961041;  0.7899014882855653;    32.1718958885583;                 0.8;   9.883967399597168;             0.20223;  0.9068715897597475;  1.0030365381884931
        1726465099.0;   39.67998499376398;                 1.0;  20.019132747417412;  15.515058307961041;  0.7899014882855653;    32.1718958885583;                 0.8;   9.893912315368652;                 1.0;  0.9072622220725123;   1.003475792764211
        1358331312.0;   39.67998499376398;                 1.0;  20.414373082875763;  15.515058307961041;  0.7899014882855653;  24.128921916418726;                 0.8;   9.910163879394531;                 1.0;  0.9112573633989995;  1.0036957641797088
        2828564556.0;   39.67998499376398;                 1.0;  20.414373082875763;  15.515058307961041;  0.7899014882855653;   23.12355016990128;                 0.8;   9.947583198547363; 0.33912499999999995;  0.9108484374554315;   1.003694309934708
        2247452329.0;   39.67998499376398;                 1.0;  20.414373082875763;  15.515058307961041;  0.7899014882855653;      23.62623604316;                 0.8;  11.746086359024048;            0.185355;  0.9043512005102186;  0.8127376029857534
         141011069.0;   39.67998499376398;                 1.0;  20.414373082875763;  15.515058307961041;  0.7899014882855653;      23.62623604316;                 0.8;  11.873043179512024;            0.185085;  0.9080604883277419;  0.8034727866772223
        1047038646.0;   39.46233230297939;                 1.0;  22.095245147511168;   68.75498853449363;  0.8411112786797545;  34.840960324534436;                 0.8;  5.2752907276153564;                 1.0;   0.930591561925867;  1.0027411114548774
        2983676887.0;   39.46233230297939;                 1.0;  23.089953750427217;   68.75498853449363;  0.8411112786797545;  34.840960324534436;                 0.8;    5.02389919757843;              0.2773;  0.9212683722846886;  0.8060025437681526
        1527791780.0;   39.46233230297939;                 1.0;  22.592599448969192;   68.75498853449363;  0.8609723688447852;  34.840960324534436;                 0.8;   5.665179371833801;            0.261275;  0.9379631841799347;  0.7604126969971359
        1774281529.0;   39.46233230297939;                 1.0;  22.592599448969192;   68.75498853449363;  0.8709029139273006;  34.840960324534436;                 0.8;   5.674498677253723;                 1.0;  0.9379103068250034;  1.0027794766713753
        1531193753.0;   39.46233230297939;                 1.0;  22.592599448969192;   68.75498853449363;  0.8659376413860429;  34.840960324534436;                 0.8;   5.669839024543762;                 1.0;  0.9374953250501581;  1.0027627054162194
        3668221662.0;  38.541634418511286;                 1.0;  22.592599448969192;   68.75498853449363;  0.8659376413860429;  34.840960324534436;                 0.8;   5.675647616386414;              0.2683;  0.9357917556885146;  0.7623889617662335
         168249894.0;  39.001983360745335;                 1.0;  22.592599448969192;   65.08280175108777;  0.8659376413860429;  34.840960324534436;                 0.8;   5.665117144584656;            0.267125;  0.9341444991281157;  0.7555728470315022
        1382226165.0;  39.001983360745335;                 1.0;  22.592599448969192;  63.246708359384854;  0.8659376413860429;  34.840960324534436;                 0.8;   5.661303758621216;                 1.0;  0.9344819879611083;  1.0029719830166424
        3104732819.0;  39.001983360745335;                 1.0;  22.592599448969192;    64.1647550552363;  0.8659376413860429;  10.717678224832369;                 0.8;   7.156222105026245;                 1.0;   0.960816630792443;  0.9492207672593336
        2285570569.0;  39.001983360745335;                 1.0;  22.592599448969192;    64.1647550552363;  0.8659376413860429;   9.377968446728323;                 0.8;   7.633336782455444; 0.28057499999999996;  0.9624545963638564;  0.9529366319103353
        3879885717.0;  39.001983360745335;                 1.0;  22.592599448969192;    64.1647550552363;  0.8659376413860429;  10.047823335780347;                 0.8;  11.716507494449615; 0.20488499999999998;  0.9421100306954152;  0.9712351202095881
         775507620.0;  39.001983360745335;                 1.0;  22.592599448969192;    64.1647550552363;  0.8659376413860429;  10.047823335780347;                 0.8;  11.858253747224808; 0.20929499999999998;  0.9626125946879766;  0.9374371450669724
         408436131.0;  22.349311424812015;                 1.0;  13.269345451057522;   52.52678583409161;  0.9671117979352266;   20.82188132061098;                 0.8;  6.9266533851623535;                 1.0;  0.9232975713649737;  1.0073942840452108
         441056110.0;  22.349311424812015;                 1.0;  14.224011684948323;   52.52678583409161;  0.9671117979352266;   20.82188132061098;                 0.8;   6.923072099685669;            0.301375;  0.8723415742377374;  0.9290392286258875
        1357210644.0;  22.349311424812015;                 1.0;  13.746678568002922;   47.21093760483016;  0.9671117979352266;   20.82188132061098;                 0.8;   6.845146656036377;                 1.0;  0.9167967818710229;   1.006865224621125
        1966774803.0;  22.349311424812015;                 1.0;  13.746678568002922;   49.86886171946088;  0.9671117979352266;   20.82188132061098;                 0.8;   6.886117696762085;            0.311225;  0.9135021698042242;  0.8987578982356965
         941469823.0;  22.349311424812015;                 1.0;  13.746678568002922;  48.539899662145515;  0.9337228231933232;   20.82188132061098;                 0.8;    6.89021897315979;            0.321175;  0.9157767320483773;  0.8888257452499466
        1439206764.0;  22.349311424812015;                 1.0;  13.746678568002922;  48.539899662145515;  0.9420700668787991;   20.82188132061098;                 0.8;   6.888365745544434;                 1.0;  0.9160437443543257;  1.0068862145399071
        2001837672.0;  22.349311424812015;                 1.0;  13.746678568002922;  48.539899662145515;  0.9378964450360612;   20.82188132061098;                 0.8;   6.889292240142822;                 1.0;  0.9165406321372744;   1.006754288732688
        3242982318.0;  21.577479460761264;                 1.0;  13.746678568002922;  48.539899662145515;  0.9378964450360612;   20.82188132061098;                 0.8;   6.893569707870483; 0.30729999999999996;   0.868947588822951;  0.9200653179553788
        3028271818.0;   21.96339544278664;                 1.0;  13.746678568002922;  48.539899662145515;  0.9378964450360612;   20.82188132061098;                 0.8;   6.891430854797363;             0.31045;  0.8968283021354013;  0.9015064599019266
         624194017.0;   21.96339544278664;                 1.0;  13.746678568002922;  48.539899662145515;  0.9378964450360612;   21.42119752934189;                 0.8;  11.680618181824684;            0.233415;  0.9055597652490875;  0.8442753625056998
        3176254792.0;   21.96339544278664;                 1.0;  13.746678568002922;  48.539899662145515;  0.9378964450360612;   21.42119752934189;                 0.8;  11.840309090912342; 0.23399999999999999;  0.9136458277113165;  0.8319252201305686
        2986570566.0;  32.183336030071914;                 1.0;  14.063603314910955;   83.45041233006467;  0.7083812196947057;  29.578580117878573;                 0.8;   6.815935850143433;                 1.0;  0.9230656657417613;  1.0039742672749536
         443738867.0;  30.146975105436404;                 1.0;  14.063603314910955;   84.22520616503233;  0.7083812196947057;  29.578580117878573;                 0.8;   6.208294868469238;                 1.0;  0.9099984556465663;  1.0046920257759084
        3669195132.0;   29.83217861941396;                 1.0;   15.68462810772902;   84.22520616503233;  0.7083812196947057;  29.578580117878573;                 0.8;    5.88008713722229;                 1.0;  0.8990894147971074;  1.0048731873863588
        1087805386.0;   29.83217861941396;                 1.0;  16.495140504138057;   84.22520616503233;  0.7083812196947057;  29.578580117878573;                 0.8;  5.7326250076293945;              0.2834;   0.879546920190115;   0.759100049861683
        2102012341.0;   29.83217861941396;                 1.0;  16.089884305933538;   84.22520616503233;  0.7083812196947057;  29.578580117878573;                 0.8;   5.795861124992371;                 1.0;  0.8965468907252376;  1.0050093305023582
         494951070.0;   29.83217861941396;                 1.0;  16.089884305933538;   84.22520616503233;  0.7041906098473528;   22.18393508840893;                 0.8;   5.812142372131348; 0.37602499999999994;  0.8966457986727883;  1.0053554492382533
        1114403110.0;   29.83217861941396;                 1.0;  16.089884305933538;   84.22520616503233;  0.7041906098473528;  23.108265717092635;                 0.8;   5.794732213020325;                 1.0;  0.8967456212318722;  1.0049307679424315
         466382314.0;   29.83217861941396;                 1.0;  16.089884305933538;   84.22520616503233;  0.7041906098473528;  22.646100402750783;                 0.8;  11.797955051064491;            0.205425;  0.9275964926242001;  0.7975706691025896
        2282581070.0;   29.83217861941396;                 1.0;  16.089884305933538;   84.22520616503233;  0.7041906098473528;  22.646100402750783;                 0.8;  11.898977525532246;            0.202005;  0.9233340514251648;  0.8182346616881291
        2331868391.0;  28.472947605164553;                 1.0;  10.511069092897804;    37.9430234619865;  0.9320510344396549;   26.88539955387974;                 0.8;   6.353952407836914;                 1.0;    0.94706440160649;  1.0063879999828844
         537503810.0;  27.318388379841767;                 1.0;  10.511069092897804;    37.9430234619865;  0.9320510344396549;  0.8401687360587419;                 0.8;  7.3216118812561035;                 1.0;  0.8607708699968417;  0.8823061036610422
        2113512656.0;  27.318388379841767;                 1.0;  10.511069092897804;    37.9430234619865;  0.8305287068723058; 0.42008436802937094;                 0.8;    10.2154221534729;            0.252325;  0.9444330457044482;  0.9981446935431797
        4162032124.0;  27.318388379841767;                 1.0;  10.511069092897804;    37.9430234619865;   0.837780301698545; 0.42008436802937094;                 0.8;   9.985345363616943;                 1.0;  0.9416703849102441;  0.9784450145029278
        3393658956.0;  27.318388379841767;                 1.0;  10.511069092897804;  11.746438966374157;  0.8341545042854255; 0.42008436802937094;                 0.8;                12.0; 0.21784499999999998;  0.8460766627178399;  0.9329483862438549
        3294305702.0;  27.318388379841767;                 1.0;  10.511069092897804;  10.873219483187079;  0.8341545042854255; 0.42008436802937094;                 0.8;                12.0;                 1.0;  0.8427713346760972;  0.9291618819423824
        3028734731.0;  27.318388379841767;                 1.0;  11.432598183744746;  10.873219483187079;  0.8341545042854255; 0.42008436802937094;                 0.8;                12.0;            0.223695;  0.8195672266393162;  0.8961870766488947
        1829008629.0;  27.318388379841767;                 1.0;  10.971833638321275;  10.873219483187079;  0.8341545042854255; 0.42008436802937094;                 0.8;                12.0;            0.220905;  0.8310302227244365;  0.9122619931054754
        2374343204.0;   36.88289473462869;                 1.0;  14.498296439701699;   77.24997707511857;  0.9568473754544071;  1.8252931609191156;                 0.8;   7.564358234405518;                 1.0;  0.9713097658789154;  0.9806268128325832
        2432705359.0;   36.88289473462869;                 1.0;  14.498296439701699;   77.24997707511857;  0.9568473754544071;  0.9126465804595578;                 0.8;   9.005140781402588;             0.23265;  0.9759673973390401;  0.9669272507270587
        1858251989.0;   36.88289473462869;                 1.0;  14.498296439701699;   77.24997707511857;  0.9892118438636017;  1.3689698706893365;                 0.8;   8.109926700592041; 0.24232499999999998;  0.9671982527912864;  1.1369772042281745
        1825096547.0;   36.88289473462869;                 1.0;   9.749148219850849;   77.24997707511857;  0.9946059219318009;  1.3689698706893365;                 0.8;   7.770169258117676;                 1.0;  0.9617265493540714;  0.9437387717557367
        2380816589.0;   36.88289473462869;                 1.0;  10.936435274813562;   77.24997707511857;  0.9946059219318009;  1.3689698706893365;                 0.8;   7.637081623077393;             0.23643;  0.9403133283095888;  1.2587840165414124
        4246014247.0;  13.360361841828587;                 1.0;  10.342791747332205;   77.24997707511857;  0.9946059219318009;  1.3689698706893365;                 0.8;   10.63942575454712;                 1.0;  0.6170634924396857;  0.6244935383378819
         513313320.0;   12.52027138137144;                 1.0;  10.342791747332205;   77.24997707511857;  0.9946059219318009;  1.3689698706893365;                 0.8;  10.832196712493896; 0.40904999999999997;  0.5806270889264455;  0.5876619842414497
         938799736.0;  12.940316611600014;                 1.0;  10.342791747332205;   77.24997707511857;  0.9946059219318009;  1.3689698706893365;                 0.8;  10.735811710357666;                 1.0;  0.5977568985644933;  0.6049727621442836
        2190973935.0;  12.940316611600014;                 1.0;  10.342791747332205;    79.1874828063389;  0.9946059219318009;  1.3689698706893365;                 0.8;  10.951648235321045;              0.4023;  0.6035010145393873;  0.6108635848130326
         612077036.0;  12.940316611600014;                 1.0;  10.342791747332205;   78.21872994072874;  0.9946059219318009;  1.3689698706893365;                 0.8;   11.71202039718628; 0.38132499999999997;   0.610890127758031;  0.6187009573987184
        2719674741.0;  12.940316611600014;                 1.0;  10.342791747332205;   78.21872994072874;  0.9946059219318009;  1.3689698706893365;                 0.8;   11.85601019859314; 0.37632499999999997;  0.6107085835512527;  0.6186499229628949
         331115199.0;   29.61671525566981;                 1.0;  15.874062203123728;  24.367525658094834;  0.9841321195350106;   29.06670413032311;                 0.8;   7.179839134216309;                 1.0;  0.9093644546790185;   1.006191706647103
        1443795464.0;   29.31020407979997;                 1.0;  15.874062203123728;  24.367525658094834;  0.9841321195350106;  0.9083345040725972;                 0.8;  11.515013694763184;                 1.0;  0.8326919119299693;  0.8398995176468682
        1576710226.0;   29.31020407979997;                 1.0;  15.874062203123728;   83.10523517681547;  0.9841321195350106;  0.4541672520362986;                 0.8;     8.1834397315979;                 1.0;  0.8223454609642282;  0.8251459229985757
        1794605954.0;   29.31020407979997;                 1.0;   18.88980442773326;   84.05261758840773;  0.9841321195350106;  0.4541672520362986;                 0.8;   8.262537956237793;            0.325125;  0.7749098971035566;  0.7774021449161628
        3850852394.0;   29.31020407979997;                 1.0;  18.135868871580875;   84.05261758840773;  0.9841321195350106;  0.4541672520362986;                 0.8;    8.20081377029419;                 1.0;  0.7772408537417308;  0.7789035534144764
        1985868343.0;   29.31020407979997;                 1.0;  18.512836649657068;   84.05261758840773;  0.9841321195350106;  0.4541672520362986;                 0.8;   8.213690757751465; 0.32102499999999995;  0.7782638182889349;  0.7809251416692611
        3275260730.0;   29.31020407979997;                 1.0;  18.512836649657068;   84.05261758840773;  0.9920660597675053;  0.4541672520362986;                 0.8;    8.25269365310669;                 1.0;  0.7701888026498429;  0.7709478304214596
        2244739497.0;   29.31020407979997;                 1.0;  18.512836649657068;   84.05261758840773;  0.9880990896512579;  0.4541672520362986;                 0.8;  11.764056771993637; 0.27999999999999997;  0.8878038469377727;  0.8945121628559333
        1798469986.0;   29.31020407979997;                 1.0;  18.512836649657068;   84.05261758840773;  0.9880990896512579;  0.4541672520362986;                 0.8;  11.882028385996819;            0.279225;  0.8891521962808107;  0.8959723968237605
        2472772300.0;     36.253083035044;                 1.0;   12.74518157197593;   71.47431651643723;  0.7091191150900474;   29.59930606778292;                 0.8;   7.059551477432251;                 1.0;  0.9487713787830917;  1.0041604727094666
        2422503378.0;     36.253083035044;                 1.0;   12.74518157197593;   71.47431651643723;  0.7045595575450236;   29.59930606778292;                 0.8;   7.062815189361572;                 1.0;  0.9466166439724694;  1.0038067851237273
        2153294135.0;     29.689812276283;                 1.0;   16.15203387547894;   71.47431651643723;  0.7045595575450236;   29.59930606778292;                 0.8;  6.1397013664245605;              0.2768;  0.8862768333777147;  0.7296671542796981
        1904872681.0;     29.689812276283;                 1.0;  15.300320799603185;   71.47431651643723;  0.7045595575450236;   29.59930606778292;                 0.8;   6.368963956832886;                 1.0;     0.9034676583107;  1.0050714168401942
        2125671304.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;   29.59930606778292;                 0.8;   6.449823379516602;                 1.0;  0.9031454196392938;   1.004925621939967
         661739956.0;     29.689812276283;                 1.0;  15.726177337541063;   77.39180304049594;  0.7045595575450236;   29.59930606778292;                 0.8;   6.446924924850464;            0.271175;   0.895328664789947;  0.6957334824707481
        1317485675.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;   22.19947955083719;                 0.8;   5.650327563285828;            0.308125;  0.8896877751852921;  0.8258575171875854
        4132827282.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;  23.124457865455412;                 0.8;   5.655020475387573;                 1.0;  0.8949452144580754;  1.0055486873734598
        1911415550.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;    22.6619687081463;                 0.8;   6.032383918762207;                 1.0;  0.9025930210406408;  1.0051960706897625
        3987313927.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;    22.6619687081463;                 0.8;   5.778335928916931;                 1.0;  0.8987101130102584;  1.0052984908169658
         446573409.0;     29.689812276283;                 1.0;  15.726177337541063;   76.54644782277327;  0.7045595575450236;    22.6619687081463;                 0.8;   5.905359923839569; 0.36144999999999994;  0.9006692440046515;  1.0053745648774948
        3923966281.0;   36.60763718445132;                 1.0;   11.50125194217686;   83.26185731995115;  0.8584855341965573;  29.471333057533762;                 0.8;   6.681148529052734;                 1.0;  0.9769180044879295;   1.004274501642978
        1073192992.0;   29.95572788833849;                 1.0;   11.50125194217686;   84.13092865997557;  0.8584855341965573;  29.471333057533762;                 0.8;   6.661931753158569;                 1.0;   0.954927046123742;  1.0059253862317856
        3923109366.0;    29.6439196400832;                 1.0;   11.50125194217686;   84.13092865997557;  0.7099053458872848;  29.471333057533762;                 0.8;  7.1761720180511475;                 1.0;  0.9306217455106193;  1.0054976927562058
         589696073.0;    29.6439196400832;                 1.0;   20.40711071024659;   84.13092865997557;  0.7049526729436424;  29.471333057533762;                 0.8;   5.592430353164673; 0.25902499999999995;  0.6662684036361494;  0.9050690994304317
        1825829454.0;    29.6439196400832;                 1.0;  19.516524833439618;   84.13092865997557;  0.7049526729436424;  29.471333057533762;                 0.8;   5.726936936378479;                 1.0;  0.7143275746243216;  0.9880273820296502
        1770085142.0;    29.6439196400832;                 1.0;  19.961817771843105;   84.13092865997557;  0.7049526729436424;  29.471333057533762;                 0.8;  11.801865112036467;            0.178425;   0.734077807058788;  0.8705752282245907
         971016926.0;    29.6439196400832;                 1.0;  19.961817771843105;   84.13092865997557;  0.7049526729436424;  29.471333057533762;                 0.8;  11.900932556018233; 0.17806499999999997;  0.7389971803466396;  0.8781520108550787
         575314285.0;  29.946458808553537;                 1.0;   8.712868570145758;   68.65100176242755;  0.8382193120101731;  0.8444040834142432;                 0.8;   6.869337797164917;                 1.0;   0.977861805793729;  0.9985840714555597
        1504725444.0;  29.946458808553537;                 1.0;   8.712868570145758;   68.65100176242755;  0.7086387070006358;  0.4222020417071216;                 0.8;   7.488879203796387;                 1.0;  0.9674196098881599;   1.008625483707331
         737054084.0;   16.23326837767298;                 1.0;   8.712868570145758;   68.65100176242755;  0.7043193535003178;  0.4222020417071216;                 0.8;                12.0;                 1.0;  0.8119697247030724;  0.8995382166171271
         335604840.0;  15.609941539905684;                 1.0;   8.712868570145758;   68.65100176242755;  0.7043193535003178;  0.4222020417071216;                 0.8;                12.0; 0.32962499999999995;  0.7498089276072225;  0.8265202838984399
        3499406731.0;  15.921604958789331;                 1.0;   8.712868570145758;  35.659813271062056;  0.7043193535003178;  0.4222020417071216;                 0.8;                12.0;            0.337625;  0.7540932721221115;  0.8362074219216012
        2921611582.0;  15.921604958789331;                 1.0;   8.712868570145758;  33.826969465986195;  0.7043193535003178;  0.4222020417071216;                 0.8;   7.427014589309692;                 1.0;   0.625123685430559;  0.6822799546507126
        4095381949.0;  15.921604958789331;                 1.0;  10.668314284511649;   34.74339136852412;  0.7043193535003178;  0.4222020417071216;                 0.8;   8.871853828430176;            0.389525;  0.5986446119551975;  0.6479774668488257
        2635750151.0;  15.921604958789331;                 1.0;   9.690591427328703;   34.74339136852412;  0.7043193535003178;  0.4222020417071216;                 0.8;   8.028993606567383;                 1.0;  0.6134729419908709;  0.6659171006504669
        2785772714.0;  15.921604958789331;                 1.0;  10.179452855920175;   34.74339136852412;  0.7043193535003178;  0.4222020417071216;                 0.8;  11.775656431913376;            0.335375;  0.6670298819054283;   0.729780656348136
        3292775160.0;  15.921604958789331;                 1.0;  10.179452855920175;   34.74339136852412;  0.7043193535003178;  0.4222020417071216;                 0.8;  11.887828215956688;            0.334025;  0.6716155979609136;  0.7346810686130241
        4276221030.0;   34.91614265789337;                 1.0;  18.228935958964385;   73.21899763573418;  0.7077935034269514;  29.955844388621458;                 0.8;   5.482669472694397;                 1.0;  0.9026706828794598;  1.0046525719910293
         485342274.0;   34.91614265789337;                 1.0;  18.228935958964385;   73.21899763573418;  0.7038967517134757;   20.59464301717725;                 0.8;   6.186890602111816;                 1.0;  0.9139520288505739;  1.0045813568040183
        3635805403.0;   34.91614265789337;                 1.0;  18.228935958964385;   73.21899763573418;  0.7038967517134757;  19.658522880032834;                 0.8;   6.198116064071655;             0.28845;  0.9147507580967069;  1.0042436096723595
         577173958.0;   34.91614265789337;                 1.0;  18.228935958964385;   73.21899763573418;  0.7038967517134757;   20.12658294860504;                 0.8;   6.192503213882446;                 1.0;  0.9153844366808189;  1.0044510408690301
        2297420180.0;   34.91614265789337;                 1.0;  19.589627461529112;   73.21899763573418;  0.7038967517134757;   20.12658294860504;                 0.8;     5.8531174659729; 0.28327499999999994;  0.8650684616078566;  0.8936671483312705
        4268914764.0;   36.18710699342003;                 1.0;  18.909281710246745;   73.21899763573418;  0.7038967517134757;   20.12658294860504;                 0.8;   6.049610137939453;                 1.0;   0.914818856262917;   1.004159294918853
        3934693986.0;    35.5516248256567;                 1.0;  18.909281710246745;   73.21899763573418;  0.7038967517134757;   20.12658294860504;                 0.8;   6.028484106063843;               0.289;  0.9095540381662645;  0.8321042539375592
        3650082616.0;   35.86936590953836;                 1.0;  18.909281710246745;   57.41424822680064;  0.7038967517134757;   20.12658294860504;                 0.8;  5.7311694622039795;             0.34105;  0.9056863032977991;   1.005058035098962
          81068568.0;   35.86936590953836;                 1.0;  18.909281710246745;   55.43865455068395;  0.7038967517134757;   20.12658294860504;                 0.8;   5.772279858589172;                 1.0;  0.9050369004862348;    1.00491873236797
         281616111.0;   35.86936590953836;                 1.0;  18.909281710246745;  56.426451388742294;  0.7038967517134757;   20.12658294860504;                 0.8;   5.301245003938675;                 1.0;  0.8997725697009249;  1.0047787823578525
        2904254790.0;   35.86936590953836;                 1.0;  18.909281710246745;  56.426451388742294;  0.7038967517134757;   20.12658294860504;                 0.8;   5.518119171261787;                 1.0;  0.9022401697861706;  1.0050604727246057
        2408560089.0;   35.86936590953836;                 1.0;  18.909281710246745;  56.426451388742294;  0.7038967517134757;   20.12658294860504;                 0.8;   5.409682087600231;                 1.0;  0.9002503583334301;  1.0043223541709483
        3244619376.0;   35.16120947848097;                 1.0;  13.080569601546586;   72.50133359546366;  0.8249418953070161;  1.0059480442026072;                 0.8;   7.130685091018677;                 1.0;  0.9614790918808276;   0.994546931889356
        2692339271.0;   35.16120947848097;                 1.0;  13.080569601546586;   83.43766669943297;  0.8249418953070161;  0.5029740221013036;                 0.8;   7.234063386917114;                 1.0;  0.9609614983446517;  0.9932952741762701
        3436740838.0;   35.16120947848097;                 1.0;  13.080569601546586;   84.21883334971648;  0.7078088684566886;  0.5029740221013036;                 0.8;   7.107616901397705;                 1.0;  0.9456299579500755;  0.9987164830502029
        4186898324.0;   35.16120947848097;                 1.0;   19.81042720115994;   84.21883334971648;  0.7039044342283443;  0.5029740221013036;                 0.8;   8.817676544189453;                 1.0;  0.8614814587751147;  0.9519215281895836
        2542184209.0;   35.16120947848097;                 1.0;   20.65165940111161;   84.21883334971648;  0.7039044342283443;  0.5029740221013036;                 0.8;   7.848945617675781;            0.288775;  0.8145254106013008;   0.889887239574275
        2374671451.0;   39.39515118481012;                 1.0;  20.231043301135774;   84.21883334971648;  0.7039044342283443;  0.5029740221013036;                 0.8;  11.707069158554077;            0.222345;   0.948951281249707;  0.9460867692749584
        1868286775.0;   39.39515118481012;                 1.0;  20.231043301135774;   84.21883334971648;  0.7039044342283443;  0.5029740221013036;                 0.8;  11.853534579277039;             0.21753;  0.9254073376277738;  0.9898888206435558
         933352192.0;   37.30280272449727;                 1.0;  14.237758449364577;   82.66510345192488;  0.7079542566030436;  18.860024446613643;                 0.8;   6.358561038970947;                 1.0;   0.939562423486209;  1.0037820603041971
          21615258.0;   37.30280272449727;                 1.0;   19.06817874010872;   82.66510345192488;  0.7039771283015217;  18.860024446613643;                 0.8;   5.562945246696472;                 1.0;   0.914490955133615;  1.0045513714361927
        3975178796.0;   37.30280272449727;                 1.0;  19.873248788566077;   82.66510345192488;  0.7039771283015217;  18.860024446613643;                 0.8;   5.487347841262817;             0.30015;  0.9077700913404875;  0.8703556320579172
        3055206201.0;   35.59637755421619;                 1.0;  19.470713764337397;   82.66510345192488;  0.7039771283015217;  18.860024446613643;                 0.8;   6.039686441421509; 0.28052499999999997;  0.8888063288709297;  0.8749431404574092
        1075241454.0;   36.44959013935673;                 1.0;  19.470713764337397;   82.66510345192488;  0.7039771283015217;  18.860024446613643;                 0.8;   6.040544509887695;                 1.0;  0.9157385108131468;  1.0043738518239935
        3479542312.0;   36.02298384678646;                 1.0;  19.470713764337397;   82.66510345192488;  0.7039771283015217;  18.860024446613643;                 0.8;   6.040115594863892;                 1.0;  0.9097846543162778;  0.8505013040789371
         657290817.0;   36.02298384678646;                 1.0;  19.470713764337397;   83.83255172596245;  0.7039771283015217;  35.375630347696735;                 0.8;   5.985840082168579;            0.256175;   0.903559488543964;  0.6988896839779731
         673263374.0;   36.02298384678646;                 1.0;  19.470713764337397;   83.83255172596245;  0.7039771283015217;   35.95367655423465;                 0.8;  11.813003160059452;            0.171765;   0.921667499225605;  0.8721750542313125
        4218467701.0;   36.02298384678646;                 1.0;  19.470713764337397;   83.83255172596245;  0.7039771283015217;   35.95367655423465;                 0.8;  11.906501580029726;            0.171585;  0.9245459519863802;  0.8649675950339494
        3649062431.0;   39.16884581458976;                 1.0;    21.8550874110998;   74.01907388927933;  0.7532641544724143;   32.37850812381045;                 0.8;   5.577484965324402;            0.269375;  0.9190669738248135;  0.7548929093943672
         631005257.0;   39.16884581458976;                 1.0;  21.099049386562292;   74.01907388927933;  0.7532641544724143;   32.37850812381045;                 0.8;   5.625047445297241;                 1.0;   0.922877539162685;   1.004160749207827
        2766440616.0;   39.16884581458976;                 1.0;  21.477068398831044;   74.01907388927933;  0.7532641544724143;   32.37850812381045;                 0.8;   5.546661853790283;            0.269875;   0.919329233319625;   0.738367777479341
         338590578.0;   39.58442290729488;                 1.0;  21.477068398831044;   74.01907388927933;  0.7841061351633626;   32.37850812381045;                 0.8;   5.534367561340332;                 1.0;  0.9264468731688178;   1.003885143700843
        1745836872.0;   39.58442290729488;                 1.0;  21.477068398831044;   74.01907388927933;  0.7763956399906256;   32.37850812381045;                 0.8;   5.627165198326111;            0.267175;  0.9273559162700042;  1.0041445773859496
        4217438002.0;   39.58442290729488;                 1.0;  21.477068398831044;   74.01907388927933;   0.780250887576994;   20.23656757738153;                 0.8;   5.597429513931274;             0.28355;  0.9265444081881598;  0.8785278443865098
         832135292.0;   39.58442290729488;                 1.0;  21.477068398831044;   74.01907388927933;   0.780250887576994;   21.24839595625061;                 0.8;   5.600349426269531;                 1.0;  0.9320467303760247;  1.0035846900046725
        2178344689.0;   39.58442290729488;                 1.0;  21.477068398831044;  50.011921180799575;   0.780250887576994;   20.74248176681607;                 0.8;    5.57694685459137;             0.28215;  0.9106157088085829;  0.8869919714284743
        2073732471.0;   39.58442290729488;                 1.0;  21.477068398831044;    48.0113251217596;   0.780250887576994;   20.74248176681607;                 0.8;   5.578640699386597;                 1.0;  0.9197661433647499;  1.0032756515707446
        3100355733.0;   39.58442290729488;                 1.0;  21.477068398831044;  49.011623151279586;   0.780250887576994;   20.74248176681607;                 0.8;   4.394448459148407;                 1.0;  0.9019816202023698;   1.004655648165234
         805610973.0;   39.58442290729488;                 1.0;  21.477068398831044;  49.011623151279586;   0.780250887576994;   20.74248176681607;                 0.8;  4.1972242295742035;                 1.0;  0.8951676459219361;  1.0046844579631313
        3233366257.0;   39.58442290729488;                 1.0;  21.477068398831044;  49.011623151279586;   0.780250887576994;   20.74248176681607;                 0.8;   4.295836344361305;             0.33035;  0.9000963800070485;  0.9469869932616278
        2238254891.0;  34.934901171141846;                 1.0;  14.457416767334296;   42.50279329157272;  0.7085062214856381;  29.972813157859044;                 0.8;   7.624349594116211;                 1.0;  0.9228084943710015;  1.0045492367613678
        3556124968.0;  34.934901171141846;                 1.0;  14.457416767334296;   42.50279329157272;   0.704253110742819;  0.9366504111830951;                 0.8;   8.952305793762207;                 1.0;  0.9358668444202596;  0.9960603700911732
