          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        1658877637.0;   35.75607230337744;                 1.0;  11.986868088144192;   76.33621770411828;  0.9247908342684168;  34.708497802093355;                 0.8;   6.775775909423828;                 1.0;  0.9779831340138118;  1.0042362665320421
        3583803286.0;   34.95119504389689;                 1.0;  11.986868088144192;   76.33621770411828;  0.9247908342684168;  34.708497802093355;                 0.8;   6.889922857284546;                 1.0;  0.9759058677426234;  1.0042125426537187
         926603962.0;   34.95119504389689;                 1.0;  11.986868088144192;   80.66810885205915;  0.9247908342684168;  34.708497802093355;                 0.8;   6.846465587615967;                 1.0;  0.9751761815874612;  1.0044216473504781
         771805569.0;   34.95119504389689;                 1.0;  11.986868088144192;   82.83405442602957;  0.9247908342684168;  34.708497802093355;                 0.8;   6.826294183731079;                 1.0;  0.9747269297656825;  1.0042809551929495
         519680368.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;  34.708497802093355;                 0.8;   6.816955089569092;                 1.0;  0.9744756731656861;   1.004089817206239
        2249228638.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;  17.354248901046677;                 0.8;   6.283259868621826;                 1.0;  0.9753521415139177;  1.0067032240002107
        3329009540.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;   8.677124450523339;                 0.8;   6.326532363891602;                 1.0;  0.9776051898977219;  1.0065143019801568
        3532051525.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;   4.338562225261669;                 0.8;   6.940077781677246;                 1.0;  0.9822126852822143;   1.007131752846297
        1714034472.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;  2.1692811126308347;                 0.8;   7.270974636077881;                 1.0;  0.9811631823374561;  0.9914899394228128
        2787588751.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;  1.0846405563154173;                 0.8;   7.463748455047607;                 1.0;  0.9780195313284603;  0.9852776941527589
        3469298586.0;   34.95119504389689;                 1.0;  11.986868088144192;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;    7.55330753326416;                 1.0;  0.9769780880202201;  0.9841660392718776
         367433993.0;   34.95119504389689;                 1.0;  25.993434044072096;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0; 0.23876999999999998;   0.770778278362189;  0.7803055293929344
         295508047.0;   34.95119504389689;                 1.0;  18.990151066108147;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0;                 1.0;  0.9267341697138434;  0.9465452200024976
         456106557.0;   34.95119504389689;                 1.0;   22.49179255509012;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0;            0.233685;   0.845372866316843;  0.8580694261686279
        2868455381.0;   34.95119504389689;                 1.0;  20.740971810599135;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0; 0.22913999999999998;  0.8906052528936516;  0.9059560354904707
         300473966.0;   34.95119504389689;                 1.0;   19.86556143835364;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0; 0.22652999999999998;  0.8930336290722998;  0.9094803626315564
         140103555.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.9247908342684168;  0.5423202781577087;                 0.8;                12.0;                 1.0;  0.9098491697502158;   0.927724698460422
        4011269467.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.8123954171342084;  0.5423202781577087;                 0.8;   8.364392757415771; 0.28057499999999996;  0.8781692025062235;  0.9222013525266157
        1240584164.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.8685931257013126;  0.5423202781577087;                 0.8;  10.571199893951416;            0.243945;  0.9062288351651467;  0.9394134827444449
         177259188.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.8966919799848647;  0.5423202781577087;                 0.8;  11.781339645385742; 0.22819499999999998;   0.906384713489604;  0.9319149204897131
        1287300273.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.9107414071266408;  0.5423202781577087;                 0.8;                12.0; 0.22499999999999998;  0.9074039831366767;  0.9289010457605713
        3870916882.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.9177661206975288;  0.5423202781577087;                 0.8;                12.0; 0.22319999999999998;  0.9088649161793639;   0.928425166570404
        3910959473.0;   34.95119504389689;                 1.0;  19.427856252230896;   83.91702721301478;  0.9212784774829728;  0.5423202781577087;                 0.8;                12.0;                 1.0;  0.9101301810449901;  0.9279542871813163
        1197444902.0;   37.06597021631964;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   36.39950644760872;                 0.8;   5.693702697753906;                 1.0;  0.9225510686564856;   1.004080071673128
        2359091727.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   36.39950644760872;                 0.8;     5.6365966796875;                 1.0;  0.9202292334943762;   1.004365951041322
        3172416861.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   18.19975322380436;                 0.8;  7.6442365646362305;                 1.0;  0.9469986076337052;  1.0063720637666682
        3176273915.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;    9.09987661190218;                 0.8;     9.9032621383667;                 1.0;  0.9534306534604926;  0.9677550053999331
        3873472682.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;    4.54993830595109;                 0.8;  11.608331680297852;            0.219375;  0.9209232593978973;  0.9748532035431705
        1720736976.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   6.824907458926635;                 0.8;   10.74288558959961; 0.22319999999999998;   0.944745945358813;  0.9844605039860685
        2361012157.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   7.962392035414407;                 0.8;  11.839699745178223;              0.2205;  0.9647190590893782;  0.9570906864977036
        2679932772.0;   36.64306443168965;                 1.0;   20.22542335434492;  35.941992851525654;  0.9557571462170669;   8.531134323658293;                 0.8;  11.627617359161377;             0.21843;  0.9602587283075822;  0.9566272768530306
        1553580011.0;   36.64306443168965;                 1.0;   20.22542335434492;  22.970996425762827;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;            0.217305;  0.9322111242867892;  0.9714672912081411
        2218050753.0;   36.64306443168965;                 1.0;   20.22542335434492;  16.485498212881414;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;            0.203895;  0.8669443968075893;  0.9820029045226359
         471891451.0;   36.64306443168965;                 1.0;   20.22542335434492;  13.242749106440707;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0; 0.20488499999999998;  0.8549741757934752;  0.9733920938307921
          90237134.0;   36.64306443168965;                 1.0;   20.22542335434492;  11.621374553220353;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0; 0.20375999999999997;   0.848124473348176;  0.9684664012010454
        3587663257.0;   36.64306443168965;                 1.0;   20.22542335434492;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;             0.20475;  0.8338068722906162;  0.9509878707945415
        3525693671.0;   36.64306443168965;                 1.0;   12.61271167717246;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;                 1.0;  0.9358277631616627;  1.0069889221750055
         159664452.0;   36.64306443168965;                 1.0;   16.41906751575869;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;             0.19467;  0.8933058457162599;  0.9877535952138754
        1836049873.0;   36.64306443168965;                 1.0;  14.515889596465575;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;  11.988349914550781;             0.19962;  0.9200709256673152;  0.8986166480116676
        3139337369.0;   36.64306443168965;                 1.0;  13.564300636819018;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;                 1.0;  0.9324745671485568;  1.0051999923109087
        4075663663.0;   36.64306443168965;                 1.0;  14.040095116642297;  10.810687276610176;  0.9557571462170669;   8.531134323658293;                 0.8;                12.0;            0.212535;  0.9298095516258721;   1.006031605180556
        3337758537.0;   36.64306443168965;                 1.0;  14.040095116642297;  10.810687276610176;  0.9778785731085334;   8.531134323658293;                 0.8;                12.0;            0.195255;  0.9250871935345089;  0.9098894836325349
        4140108495.0;   36.64306443168965;                 1.0;  14.040095116642297;  10.810687276610176;  0.9889392865542668;   8.531134323658293;                 0.8;                12.0; 0.18544499999999997;  0.9210483244288571;  0.9591194927367728
        4146887827.0;   36.64306443168965;                 1.0;  14.040095116642297;  10.810687276610176;  0.9944696432771334;   8.531134323658293;                 0.8;                12.0; 0.18513000000000002;  0.9226688438230958;  0.9619990435041137
        1812587529.0;  35.781845303365515;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.085699796676636;                 1.0;  0.9476562954058586;  1.0045445107799784
        2204340694.0;  22.890922651682757;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.950562000274658;             0.27895;  0.7156246096030545;  0.9240617257797236
        2706637009.0;   29.33638397752414;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.588796615600586;                 1.0;  0.9314807841505108;   1.004321620596593
        1504320285.0;  26.113653314603447;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.750865459442139;              0.2854;  0.8504809127953744;  0.9286617250421199
        2471528549.0;   27.72501864606379;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.398765563964844;            0.293675;  0.9003930601931796;  0.8819878871275668
        1319543251.0;  28.530701311793965;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.355786323547363;            0.296825;  0.9270651866878261;  0.8594746300369355
         179019072.0;  28.933542644659052;                 1.0;  16.607113170173825;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.334296703338623;                 1.0;  0.9286979270543161;  1.0048673832209452
         927717775.0;  28.933542644659052;                 1.0;   28.30355658508691;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.460323333740234;            0.241155;  0.4646324807127631;   0.532467111528099
         798905730.0;  28.933542644659052;                 1.0;  22.455334877630367;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.256133079528809;            0.271125;    0.66846514834529;   0.819902671807443
        1221143193.0;  28.933542644659052;                 1.0;  19.531224023902098;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;    6.09975004196167;            0.289225;  0.8013567102457643;  1.0005501307078732
        3747833253.0;  28.933542644659052;                 1.0;   18.06916859703796;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.239185810089111; 0.28809999999999997;  0.8602452191068339;  0.9354792214183146
        3717386385.0;  28.933542644659052;                 1.0;  17.338140883605895;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.286741256713867; 0.28979999999999995;  0.8956983843235085;  0.8923231644871551
        2725491785.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8518659019198606;   22.06143800434409;                 0.8;   6.310518741607666; 0.29312499999999997;  0.9160596445588729;  0.8726641032224525
        3511261699.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8518659019198606;  26.546078503258066;                 0.8;   6.196664333343506;                 1.0;  0.9235187777555288;  1.0043779318453425
        2421648283.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8518659019198606;  24.303758253801078;                 0.8;   6.253591775894165;            0.288225;  0.9119038155696961;  0.8510148139334194
        4127916471.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8518659019198606;  25.424918378529572;                 0.8;   6.225128173828125;             0.29215;  0.9241537203968822;  0.8261345562889012
         117851192.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8518659019198606;  25.985498440893817;                 0.8;   6.210896015167236;            0.290475;  0.9227834833175821;  0.8227611711174352
         151224730.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.9259329509599303;  25.985498440893817;                 0.8;   6.496327638626099;                 1.0;  0.9348558537559687;  1.0024864671387215
        1034588000.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8888994264398955;  25.985498440893817;                 0.8;   6.353611946105957;              0.2863;  0.9312621013068245;  0.8221940355034404
        2134282755.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.9074161886999129;  25.985498440893817;                 0.8;   6.424969673156738;                 1.0;  0.9327045450198603;   1.003017361800406
        1321227062.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.8981578075699042;  25.985498440893817;                 0.8;  5.8434141874313354;            0.302125;  0.9260016566433354;  1.0048142962330278
        3798529238.0;  28.933542644659052;                 1.0;   16.97262702688986;    81.1136534425228;  0.9027869981349086;  25.985498440893817;                 0.8;   5.861701965332031;                 1.0;  0.9274914511447171;  1.0047985079434731
         224428405.0;  28.933542644659052;                 1.0;   16.97262702688986;    83.0568267212614;  0.9027869981349086;  25.985498440893817;                 0.8;   5.923560976982117;                 1.0;  0.9276550525754106;  1.0052270318880465
        1834681032.0;  28.933542644659052;                 1.0;   16.97262702688986;   84.02841336063071;  0.9027869981349086;  25.985498440893817;                 0.8;   5.954490661621094;                 1.0;  0.9277586934943826;  1.0051831806426172
        1353004441.0;  28.933542644659052;                 1.0;   16.97262702688986;   84.02841336063071;  0.9027869981349086;  25.985498440893817;                 0.8;   4.977245330810547;                 1.0;  0.9164583795754623;  1.0043674216623057
        3039344251.0;  28.933542644659052;                 1.0;   16.97262702688986;   84.02841336063071;  0.9027869981349086;  25.985498440893817;                 0.8;   4.488622665405273;                 1.0;    0.90757954750907;  1.0052683207968813
         105304714.0;  28.933542644659052;                 1.0;   16.97262702688986;   84.02841336063071;  0.9027869981349086;  25.985498440893817;                 0.8;   4.244311332702637;                 1.0;  0.9035884419041339;  1.0052880216363254
        2163186062.0;  28.933542644659052;                 1.0;   16.97262702688986;   84.02841336063071;  0.9027869981349086;  25.985498440893817;                 0.8;   4.122155666351318;                 1.0;  0.8987974963882315;  1.0053875231501839
        3975241687.0;    36.5996087605577;                 1.0;   9.690155773200717;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;  6.8287458419799805;                 1.0;  0.9940374953890166;  1.0048320417454428
        4239209172.0;    36.5996087605577;                 1.0;   24.84507788660036;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;   5.551938772201538;             0.26865;  0.8358666160293843;  0.9845732660133698
          24405036.0;    36.5996087605577;                 1.0;   17.26761682990054;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;   5.599097013473511;                 1.0;  0.9510608187063385;  1.0036647864645232
         557404135.0;    36.5996087605577;                 1.0;   21.05634735825045;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;   4.708681762218475;                 1.0;  0.9315282732021917;  1.0026027032166183
        1233974240.0;    36.5996087605577;                 1.0;  22.950712622425403;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;    4.54410183429718; 0.30887499999999996;   0.913241990646883;  0.9145570459102298
        3349314402.0;    36.5996087605577;                 1.0;  22.003529990337928;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;   4.591044068336487;                 1.0;  0.9292490606192576;  1.0017452791141057
        3455582801.0;    36.5996087605577;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;   29.61469924880773;                 0.8;   4.554580092430115; 0.31782499999999997;   0.929618938894847;  1.0037559625059445
        3682014167.0;    36.5996087605577;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;   34.80734962440386;                 0.8;   4.631758511066437;                 1.0;   0.926099652733094;  1.0017527797746568
        3912572302.0;    36.5996087605577;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;    32.2110244366058;                 0.8;   4.563298165798187;                 1.0;  0.9268161703700368;  1.0023451529512974
        1159855136.0;    36.5996087605577;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;   30.91286184270676;                 0.8;   4.548926949501038;                 1.0;  0.9275441820627413;  1.0014988178346234
        2729750915.0;    36.5996087605577;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;  4.5485265254974365;                 1.0;  0.9285251540546234;  1.0023730516899654
         208640520.0;   33.27465766548799;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;   4.888550400733948;                 1.0;  0.8331250387984155;  0.9730102896357361
        3976738653.0;  30.365325457301992;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;   5.151475429534912; 0.27899999999999997;  0.7265243250708666;  0.9218072294152723
        3367825896.0;  31.819991561394993;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;   5.018718600273132; 0.29362499999999997;  0.8085657016129966;  0.9978967060222146
        3437347671.0;  32.547324613441496;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;   4.953634202480316;             0.29245;  0.8206488466842212;   0.986406550255396
        3423467378.0;   32.91099113946474;                 1.0;  22.477121306381665;   71.01194506332189;  0.9324534639806621;  30.263780545757246;                 0.8;   4.921092212200165;            0.295025;  0.8376559473879115;  0.9677612137876721
        3355133892.0;   32.91099113946474;                 1.0;  22.477121306381665;  40.505972531660944;  0.9324534639806621;  30.263780545757246;                 0.8;  5.0673829317092896;              0.2996;  0.8414951133223453;  0.9519220177270573
        2117485543.0;   32.91099113946474;                 1.0;  22.477121306381665;  25.252986265830472;  0.9324534639806621;  30.263780545757246;                 0.8;  6.7483015060424805; 0.25739999999999996;  0.8308937094975952;  0.9147187484811903
        2766631371.0;   32.91099113946474;                 1.0;  22.477121306381665;  17.626493132915236;  0.9324534639806621;  30.263780545757246;                 0.8;  7.5715672969818115; 0.25429999999999997;  0.8479568499981894;  0.8714147156056081
        1189532291.0;   32.91099113946474;                 1.0;  22.477121306381665;  13.813246566457618;  0.9324534639806621;  30.263780545757246;                 0.8;   8.283646583557129;            0.242415;  0.8415238585912124;  0.8613033229187043
         595920856.0;   32.91099113946474;                 1.0;  22.477121306381665;  11.906623283228809;  0.9324534639806621;  30.263780545757246;                 0.8;   8.973439693450928;            0.229185;  0.8265922677221388;  0.8726050347551102
        4136505750.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9324534639806621;  30.263780545757246;                 0.8;   9.413619995117188;             0.22734;  0.8365701301963747;  0.8537379218523443
        2400972688.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;   0.966226731990331;  30.263780545757246;                 0.8;   9.739511489868164;            0.231165;  0.8756622079202847;  0.8120344516634284
         921229951.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9831133659951655;  30.263780545757246;                 0.8;   9.963810920715332; 0.22607999999999998;  0.8706992221190928;  0.8218526874630758
        2865110926.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9915566829975828;  30.263780545757246;                 0.8;  10.075960159301758;            0.215415;  0.8472807113313718;   0.858502674206831
        2517534681.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9957783414987914;  30.263780545757246;                 0.8;  10.132035255432129;             0.22743;  0.8795860408039321;   0.813198760568616
        3913969923.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9957783414987914;  30.263780545757246;                 0.8;  11.066017627716064; 0.20348999999999998;  0.8322079335124638;  0.9090319474480716
        1933676794.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9957783414987914;  30.263780545757246;                 0.8;  11.533008813858032; 0.19075499999999998;  0.8085377517061719;  0.9687086586603074
        3252012414.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9957783414987914;  30.263780545757246;                 0.8;  11.766504406929016; 0.19624499999999998;  0.8405056301311075;  0.9064553228270964
        2022448005.0;   32.91099113946474;                 1.0;  22.477121306381665;  10.953311641614405;  0.9957783414987914;  30.263780545757246;                 0.8;  11.883252203464508;            0.189135;  0.8119461405170403;  0.9679076821656785
         171129241.0;   35.21597098223947;                 1.0;  13.352384456392226;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;  7.0714311599731445;                 1.0;  0.9558464214397967;  1.0044153257520145
        1607258306.0;   35.21597098223947;                 1.0;  26.676192228196115;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;  5.2307727336883545; 0.26437499999999997;  0.6840322307305734;  0.8799071740027687
        1987131579.0;   35.21597098223947;                 1.0;  20.014288342294172;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;   5.447288990020752;                 1.0;   0.914108310277332;  1.0026397777120815
        3798456338.0;   35.21597098223947;                 1.0;  23.345240285245143;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;   5.113881587982178;                 1.0;  0.7895569006794827;  0.9774588944727604
        2251265839.0;   35.21597098223947;                 1.0;   25.01071625672063;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;   5.172327280044556; 0.27107499999999995;  0.7459649815944307;  0.9742943059838252
        3040864284.0;   35.21597098223947;                 1.0;  24.177978270982887;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;   5.143104314804077;            0.278275;   0.784212306245824;  0.9896414803652078
        1263258806.0;   35.21597098223947;                 1.0;  23.761609278114015;   47.60998763109115;  0.8316310927811172;  31.453283589996758;                 0.8;   5.128493070602417; 0.27619999999999995;  0.7923578961138368;  0.9760823422404247
         702778652.0;   35.21597098223947;                 1.0;  23.761609278114015;  28.804993815545576;  0.8316310927811172;  31.453283589996758;                 0.8;   5.083698272705078; 0.28202499999999997;  0.7830462066732745;  0.9695549408054192
         455891612.0;   35.21597098223947;                 1.0;  23.761609278114015;  19.402496907772786;  0.8316310927811172;  31.453283589996758;                 0.8;   6.701413154602051;            0.250925;  0.7897739515084226;   0.925779365135211
        2938934110.0;   35.21597098223947;                 1.0;  23.761609278114015;  14.701248453886393;  0.8316310927811172;  31.453283589996758;                 0.8;   8.123081684112549;            0.231435;  0.8041585747124494;  0.8928838549335255
        1646680694.0;   35.21597098223947;                 1.0;  23.761609278114015;  12.350624226943197;  0.8316310927811172;  31.453283589996758;                 0.8;    8.79349946975708;              0.2151;  0.7848259782693958;  0.9329583121222087
        2537681444.0;   35.21597098223947;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;  31.453283589996758;                 0.8;   9.135923385620117;             0.21492;  0.7998632308196426;  0.8989291674578322
        1942892274.0;  37.607985491119734;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;  31.453283589996758;                 0.8;   9.628201484680176;            0.203085;  0.8195759708553634;  0.8939498141433392
        3885087265.0;   38.80399274555987;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;  31.453283589996758;                 0.8;    9.78920602798462;             0.21492;  0.8939999375315759;  0.7384401054257783
        3996349753.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;  31.453283589996758;                 0.8;    9.86845350265503;            0.211455;  0.8896611046327847;  0.7515496622331779
         762213786.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;   35.72664179499838;                 0.8;   9.734733581542969; 0.20749499999999999;    0.89463065049069;  0.7146024373816204
        1531614820.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;  37.863320897499186;                 0.8;   9.737382888793945;             0.20358;  0.8946117728067937;  0.7030529403671467
        2122670332.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.8316310927811172;   38.93166044874959;                 0.8;   9.738706588745117;            0.200205;  0.8929580377999908;  0.7094589208909575
          26484932.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9158155463905586;   38.93166044874959;                 0.8;   9.632189750671387; 0.20861999999999997;  0.9064818238399164;  0.6800105524404038
        2752792346.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9579077731952793;   38.93166044874959;                 0.8;   9.473766326904297; 0.21181499999999998;  0.9081116978952007;  1.0011923269577852
        3413756751.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9789538865976397;   38.93166044874959;                 0.8;   9.404080867767334;                 1.0;  0.9084146297665682;  1.0009220424093708
        3422034424.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9684308298964595;   38.93166044874959;                 0.8;   9.438922882080078; 0.21289499999999997;  0.9077998804874181;  1.0008867636014336
        2562127533.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;    9.42150068283081;                 1.0;  0.9079479926867413;  1.0007196961431566
         446561530.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;   6.710750341415405;                 1.0;  0.8772519009825324;  1.0023666652081986
         102988416.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;   8.066125512123108;            0.226845;  0.8955958731245725;  0.7116310279992166
        2116620393.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;    8.74381309747696;                 1.0;  0.9019661299353486;  0.6931603198555452
        1030596284.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;   9.082656890153885;                 1.0;  0.9053251432732555;  1.0008375332798263
         198944456.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;   8.913234993815422;                 1.0;  0.9042933901311371;   1.000777847542633
        1215131160.0;  39.401996372779934;                 1.0;  23.761609278114015;  11.175312113471598;  0.9736923582470496;   38.93166044874959;                 0.8;    8.82852404564619; 0.21815999999999997;   0.903044216932516;  0.7008367210495222
         330927553.0;     37.666680577527;                 1.0;  11.124729542803047;  31.264783573322767;  0.7896108424469321;  27.794261085594158;                 0.8;   8.325640678405762;                 1.0;  0.9642330843836645;  1.0044144461677025
        2981337195.0;     37.666680577527;                 1.0;  11.124729542803047;   58.13239178666139;  0.7896108424469321;  27.794261085594158;                 0.8;   6.922796726226807;                 1.0;  0.9742109968647055;  1.0051200578909474
        2288283981.0;     37.666680577527;                 1.0;  11.124729542803047;    71.5661958933307;  0.7896108424469321;  27.794261085594158;                 0.8;   6.816033363342285;                 1.0;  0.9753092955922418;  1.0046240954591923
        2150971848.0;     37.666680577527;                 1.0;  11.124729542803047;   78.28309794666535;  0.7896108424469321;  27.794261085594158;                 0.8;   6.756195068359375;                 1.0;   0.974697987132502;   1.004591065629995
        1737074307.0;     37.666680577527;                 1.0;  11.124729542803047;   81.64154897333268;  0.7896108424469321;  27.794261085594158;                 0.8;   6.753312349319458;                 1.0;   0.974222399900447;  1.0047928963793504
        1317318486.0;     37.666680577527;                 1.0;  11.124729542803047;   83.32077448666634;  0.7896108424469321;  27.794261085594158;                 0.8;    6.75187087059021;                 1.0;  0.9738822434850928;  1.0047673339601557
